filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
PSY106 clump 25C 18 02 m-35.csv,162000000,656.43,293.38,PSY106 clump 25C 18,5002685.38,916.5721,6.5,520.45,33504503.56932894,2162420.1310153687,0.06454117807001071,396.12209999999993,-35,25
PSY106 clump 25C 18 02 m-50.csv,162000000,656.43,293.38,PSY106 clump 25C 18,6361309.15,909.1416710684274,8.33,520.45,33504503.56932894,2719242.1432770635,0.08116049645834304,388.69167106842735,-50,25
PSY106 clump 25C 18 03 m-25.csv,207000000,666.13,369.34,PSY106 clump 25C 18,3485874.5,889.7379180155649,4.6643,520.45,45188083.64827411,1446602.5329638019,0.03201292057931854,369.28791801556486,-25,25
PSY106 clump 25C 18 03 m-35.csv,207000000,666.13,369.34,PSY106 clump 25C 18,4051084.65,887.429882779434,5.4342,520.45,45188083.64827411,1674848.4748467286,0.037063941190404896,366.979882779434,-35,25
PSY106 clump 25C 18 03 m-50.csv,207000000,666.13,369.34,PSY106 clump 25C 18,5324975.79,879.4190327504856,7.206,520.45,45188083.64827411,2172445.4942470808,0.048075627883592584,358.96903275048555,-50,25
PSY106 clump 25C 18 04 m-25.csv,137000000,652.16,250.25,PSY106 clump 25C 18,2373939.69,899.904972928212,3.1398,520.45,27681554.96766606,1000598.575627782,0.03614676187073122,379.454972928212,-25,25
PSY106 clump 25C 18 04 m-35.csv,137000000,652.16,250.25,PSY106 clump 25C 18,2708054.3,894.9081111111111,3.6,520.45,27681554.96766606,1132148.4840849917,0.04089902049965828,374.45811111111107,-35,25
PSY106 clump 25C 18 04 m-50.csv,137000000,652.16,250.25,PSY106 clump 25C 18,3463606.6599999997,884.6711080094481,4.657,520.45,27681554.96766606,1424521.4579659018,0.051461034599748455,364.221108009448,-50,25
PSY106 clump 25C 18 05 m-25.csv,139000000,660.65,251.42,PSY106 clump 25C 18,2612532.64,926.1621835650773,3.3514,520.45,29603665.07096664,1141936.518014613,0.03857416016824723,405.7121835650772,-25,25
PSY106 clump 25C 18 05 m-35.csv,139000000,660.65,251.42,PSY106 clump 25C 18,2966331.26,920.8509299900954,3.8366,520.45,29603665.07096664,1290147.1470563533,0.043580656110099224,400.4009299900954,-35,25
PSY106 clump 25C 18 05 m-50.csv,139000000,660.65,251.42,PSY106 clump 25C 18,3641272.0300000003,912.2943888398672,4.7598,520.45,29603665.07096664,1566390.293104896,0.05291203941640018,391.8443888398672,-50,25
PSY106 clump 25C 2 01 m-25.csv,220000000,646.8,405.23,PSY106 clump 25C 2,4505724.43,1076.1772031842154,4.9871,518.76,43575753.08641974,2334673.1620055432,0.053577345120700566,557.4172031842154,-25,25
PSY106 clump 25C 2 01 m-35.csv,220000000,646.8,405.23,PSY106 clump 25C 2,5261682.14,1051.4848274474293,5.9634,518.76,43575753.08641974,2668053.444192492,0.06122793652931688,532.7248274474293,-35,25
PSY106 clump 25C 2 01 m-50.csv,220000000,646.8,405.23,PSY106 clump 25C 2,6944301.51,1011.8947722849834,8.1703,518.76,43575753.08641974,3383773.435794071,0.07765266681870873,493.13477228498346,-50,25
PSY106 clump 25C 2 02 m-25.csv,186000000,660.23,335.89,PSY106 clump 25C 2,2883996.61,1154.4460963717677,2.9739,518.76,39907918.28336273,1587693.6944654405,0.039783926668190465,635.6860963717677,-25,25
PSY106 clump 25C 2 02 m-35.csv,186000000,660.23,335.89,PSY106 clump 25C 2,3499067.04,1149.5066171844821,3.6242,518.76,39907918.28336273,1919838.657932309,0.0481067101596395,630.7466171844821,-35,25
PSY106 clump 25C 2 02 m-50.csv,186000000,660.23,335.89,PSY106 clump 25C 2,4637228.64,1119.823980377848,4.9332,518.76,39907918.28336273,2490273.6440749145,0.06240048970715389,601.0639803778481,-50,25
PSY106 clump 25C 2 03 m-25.csv,125000000,665.74,222.94,PSY106 clump 25C 2,3293313,1111.0669789718302,3.5286,518.76,27519712.1021248,1755282.1080036953,0.06378272060005198,592.3069789718302,-25,25
PSY106 clump 25C 2 03 m-35.csv,125000000,665.74,222.94,PSY106 clump 25C 2,3689834.96,1103.0510315689176,3.9881,518.76,27519712.1021248,1957009.3751574706,0.07111300321366261,584.2910315689176,-35,25
PSY106 clump 25C 2 03 m-50.csv,125000000,665.74,222.94,PSY106 clump 25C 2,4508869.44,1078.3189947483852,4.9699,518.76,27519712.1021248,2335560.8028890565,0.08486864957823188,559.5589947483852,-50,25
PSY106 clump 25C 3 01 m-25.csv,156000000,646,287.33,PSY106 clump 25C 3,2745054.2,1189.8683527272728,2.75,521.59,30021605.19022423,1543432.8294280677,0.05141073635631739,668.2783527272728,-25,25
PSY106 clump 25C 3 01 m-35.csv,156000000,646,287.33,PSY106 clump 25C 3,3079090.88,1179.2112014134275,3.113,521.59,30021605.19022423,1719303.60292265,0.057268876598327176,657.6212014134275,-35,25
PSY106 clump 25C 3 01 m-50.csv,156000000,646,287.33,PSY106 clump 25C 3,3756116.67,1151.8302574665292,3.884,521.59,30021605.19022423,2055810.1620895267,0.0684776896193062,630.2402574665292,-50,25
PSY106 clump 25C 3 03 m-25.csv,124000000,637.98,231.39,PSY106 clump 25C 3,2014947.38,1097.448838060384,2.186,521.59,22618192.743764166,1057216.2761400852,0.046741854582150896,575.8588380603841,-25,25
PSY106 clump 25C 3 03 m-35.csv,124000000,637.98,231.39,PSY106 clump 25C 3,2239188,1079.8007692307692,2.4699999999999998,521.59,22618192.743764166,1157958.0078945155,0.05119586790212337,558.2107692307692,-35,25
PSY106 clump 25C 3 03 m-50.csv,124000000,637.98,231.39,PSY106 clump 25C 3,2720149,1047.097870967742,3.1,521.59,22618192.743764166,1368165.2809271857,0.06048959332988215,525.507870967742,-50,25
PSY106 clump 25C 4 01 m-25.csv,179000000,674.9,316.53,PSY106 clump 25C 4,2998242.6999999997,908.033190964988,3.9358,522.75,40446829.17611488,1273534.545225497,0.03148663495178404,385.28319096498797,-25,25
PSY106 clump 25C 4 01 m-35.csv,179000000,674.9,316.53,PSY106 clump 25C 4,3680391.11,900.7744065358135,4.8655,522.75,40446829.17611488,1544702.9058536997,0.0381909518575042,378.02440653581345,-35,25
PSY106 clump 25C 4 01 m-50.csv,179000000,674.9,316.53,PSY106 clump 25C 4,5136606.92,890.9019862454832,6.8632,522.75,40446829.17611488,2122029.656504577,0.052464672750112684,368.15198624548316,-50,25
PSY106 clump 25C 4 02 m-25.csv,106000000,663.01,190.71,PSY106 clump 25C 4,2150997.54,938.0810237659963,2.7350000000000003,522.75,22464923.65835223,954002.1415973796,0.042466297954353,415.3310237659963,-25,25
PSY106 clump 25C 4 02 m-35.csv,106000000,663.01,190.71,PSY106 clump 25C 4,2439645.5300000003,934.3849839228296,3.11,522.75,22464923.65835223,1075153.1032165952,0.04785919238220355,411.63498392282963,-35,25
PSY106 clump 25C 4 02 m-50.csv,106000000,663.01,190.71,PSY106 clump 25C 4,3015834.66,925.6790304280557,3.878,522.75,22464923.65835223,1312302.662299488,0.058415629728240236,402.92903042805574,-50,25
PSY106 clump 25C 4 03 m-25.csv,169000000,746.24,269.55,PSY106 clump 25C 4,1381370.05,1141.6012713512011,1.4402000000000001,522.75,50593541.19425548,748525.7420005038,0.014794887338020398,618.8512713512011,-25,25
PSY106 clump 25C 4 03 m-35.csv,169000000,746.24,269.55,PSY106 clump 25C 4,1713735.02,1126.7253169169612,1.8112,522.75,50593541.19425548,918720.1595700008,0.018158842766956087,603.9753169169612,-35,25
PSY106 clump 25C 4 03 m-50.csv,169000000,746.24,269.55,PSY106 clump 25C 4,2480404.24,1108.793803625718,2.6643,522.75,50593541.19425548,1311326.535651298,0.02591885257875939,586.043803625718,-50,25
PSY106 clump 25C 4 04 m-25.csv,131000000,652.39,238.94,PSY106 clump 25C 4,3365069.47,931.8623818393481,4.295,522.75,26015101.70487948,1475718.216175359,0.05672544481725275,409.11238183934813,-25,25
PSY106 clump 25C 4 04 m-35.csv,131000000,652.39,238.94,PSY106 clump 25C 4,3732863.5300000003,926.0129041666667,4.8,522.75,26015101.70487948,1625650.407323423,0.06248872004288611,403.26290416666666,-35,25
PSY106 clump 25C 4 04 m-50.csv,131000000,652.39,238.94,PSY106 clump 25C 4,4457207.56,914.6347613303464,5.803,522.75,26015101.70487948,1909891.0472831107,0.07341470615603571,391.88476133034635,-50,25
PSY106 clump 25C 5 01 m-25.csv,187000000,666.91,333.06,PSY106 clump 25C 5,3871391.4699999997,982.7575165209976,4.691,519.08,41350684.30335095,1826750.0041992099,0.04417701992059113,463.67751652099753,-25,25
PSY106 clump 25C 5 01 m-35.csv,187000000,666.91,333.06,PSY106 clump 25C 5,4380529.63,977.098851997749,5.331,519.08,41350684.30335095,2050641.2194507432,0.04959146998407871,458.0188519977489,-35,25
PSY106 clump 25C 5 01 m-50.csv,187000000,666.91,333.06,PSY106 clump 25C 5,5290886.03,968.0874212870526,6.511,519.08,41350684.30335095,2455267.7584614083,0.059376714069576834,449.0074212870526,-50,25
PSY106 clump 25C 5 02 m-25.csv,414000000,694.41,709.86,PSY106 clump 25C 5,8764013.8,955.979593968155,10.9154,519.08,104526542.20206597,4005151.447047953,0.03831707586103227,436.89959396815493,-25,25
PSY106 clump 25C 5 02 m-35.csv,414000000,694.41,709.86,PSY106 clump 25C 5,10186779.6,947.2952406959506,12.817,519.08,104526542.20206597,4609418.610901149,0.04409806843117827,428.21524069595057,-35,25
PSY106 clump 25C 5 02 m-50.csv,414000000,694.41,709.86,PSY106 clump 25C 5,13126574.19,933.1434672556862,16.751,519.08,104526542.20206597,5825125.673973293,0.055728674758153046,414.0634672556862,-50,25
PSY106 clump 25C 5 03 m-25.csv,123000000,657.35,222.34,PSY106 clump 25C 5,2306821.45,965.585950790861,2.845,519.08,25819225.49760645,1066859.351641891,0.04132034679896937,446.505950790861,-25,25
PSY106 clump 25C 5 03 m-35.csv,123000000,657.35,222.34,PSY106 clump 25C 5,2630685.21,962.594186117936,3.2560000000000002,519.08,25819225.49760645,1212801.0330057945,0.046972789060548165,443.514186117936,-35,25
PSY106 clump 25C 5 03 m-50.csv,123000000,657.35,222.34,PSY106 clump 25C 5,3265602.85,949.2462444987775,4.09,519.08,25819225.49760645,1477601.3605442175,0.057228725187019935,430.1662444987775,-50,25
PSY106 clump 25C 5 04 m-25.csv,162000000,668.15,289.3,PSY106 clump 25C 5,2131688.9899999998,911.8276973140124,2.7811,519.08,36218989.669942036,917334.8626858148,0.025327455874538284,392.7476973140124,-25,25
PSY106 clump 25C 5 04 m-35.csv,162000000,668.15,289.3,PSY106 clump 25C 5,2565509.58,901.7966660758597,3.3852,519.08,36218989.669942036,1088076.3063744018,0.030041597413121412,382.7166660758596,-35,25
PSY106 clump 25C 5 04 m-50.csv,162000000,668.15,289.3,PSY106 clump 25C 5,3505874.79,890.7217704778157,4.688000000000001,519.08,36218989.669942036,1463220.475350634,0.04039926261568123,371.6417704778156,-50,25
PSY106 clump 25C 5 05 m-25.csv,144000000,669.86,255.62,PSY106 clump 25C 5,3835284.61,967.5223474576271,4.72,519.08,32369516.754850082,1777650.0209960523,0.05491740993413806,448.4423474576271,-25,25
PSY106 clump 25C 5 05 m-35.csv,144000000,669.86,255.62,PSY106 clump 25C 5,4247293.42,963.5520930232559,5.2459999999999996,519.08,32369516.754850082,1958260.351054002,0.060497052392992134,444.47209302325587,-35,25
PSY106 clump 25C 5 05 m-50.csv,144000000,669.86,255.62,PSY106 clump 25C 5,5082690.54,954.1299715819388,6.334,519.08,32369516.754850082,2314274.3932140754,0.07149548789193204,435.04997158193873,-50,25
PSY106 clump 25C 5 06 m-25.csv,152000000,680.25,265.82,PSY106 clump 25C 5,3024646.8,957.8117156979988,3.7629,519.08,35980691.5259931,1386498.3396321486,0.03853451061746596,438.73171569799877,-25,25
PSY106 clump 25C 5 06 m-35.csv,152000000,680.25,265.82,PSY106 clump 25C 5,3607587.09,952.1576589428914,4.5142,519.08,35980691.5259931,1641890.625682372,0.045632547792925006,433.0776589428914,-35,25
PSY106 clump 25C 5 06 m-50.csv,152000000,680.25,265.82,PSY106 clump 25C 5,4839055.71,936.3760988448604,6.1551,519.08,35980691.5259931,2157133.8019652306,0.059952538722244354,417.29609884486035,-50,25
PSY106 clump 25C 6 01 m-25.csv,163000000,655.46,296.31,PSY106 clump 25C 6,2262783.4899999998,928.1109293680298,2.9052000000000002,524.49,32592358.024691366,984798.4580498867,0.030215624696556833,403.6209293680298,-25,25
PSY106 clump 25C 6 01 m-35.csv,163000000,655.46,296.31,PSY106 clump 25C 6,2599974.6199999996,928.5609482577823,3.3377,524.49,32592358.024691366,1132667.8458049886,0.03475255901849447,404.07094825778233,-35,25
PSY106 clump 25C 6 01 m-50.csv,163000000,655.46,296.31,PSY106 clump 25C 6,3460836.5,925.6017033226249,4.4513,524.49,32592358.024691366,1499511.6528092718,0.046008075011733415,401.11170332262486,-50,25
PSY106 clump 25C 6 02 m-25.csv,124000000,649.56,228.22,PSY106 clump 25C 6,905287.2999999999,937.2118431577119,1.1502,524.49,23972012.597631633,398683.6852271774,0.016631214571719614,412.7218431577119,-25,25
PSY106 clump 25C 6 02 m-35.csv,124000000,649.56,228.22,PSY106 clump 25C 6,1164041.56,930.4083553913337,1.4885,524.49,23972012.597631633,507440.5576551609,0.021168041506256115,405.91835539133365,-35,25
PSY106 clump 25C 6 02 m-50.csv,124000000,649.56,228.22,PSY106 clump 25C 6,1755899.52,918.788793740109,2.2748,524.49,23972012.597631633,753297.1327790373,0.031424025400915274,394.298793740109,-50,25
PSY106 clump 25C 6 03 m-25.csv,124000000,651.19,226.57,PSY106 clump 25C 6,1638979.27,1010.4065920281968,1.9293,524.49,24108859.494415056,787334.241202654,0.03265746525193546,485.91659202819676,-25,25
PSY106 clump 25C 6 03 m-35.csv,124000000,651.19,226.57,PSY106 clump 25C 6,1973242.0499999998,1005.2608355035649,2.3423000000000003,524.49,24108859.494415056,945754.2017300747,0.03922849199685965,480.77083550356485,-35,25
PSY106 clump 25C 6 03 m-50.csv,124000000,651.19,226.57,PSY106 clump 25C 6,2661173.8,991.497089201878,3.195,524.49,24108859.494415056,1253118.0398085162,0.05197749151505104,467.007089201878,-50,25
PSY106 clump 25C 6 04 m-25.csv,161000000,692.22,276.73,PSY106 clump 25C 6,3210251.06,998.1995512653275,3.8329999999999997,524.49,38982046.611237094,1524925.4304190814,0.039118660075161404,473.7095512653275,-25,25
PSY106 clump 25C 6 04 m-35.csv,161000000,692.22,276.73,PSY106 clump 25C 6,3614783.76,994.9380096975294,4.331,524.49,38982046.611237094,1711186.9740488788,0.043896796674487745,470.4480096975294,-35,25
PSY106 clump 25C 6 04 m-50.csv,161000000,692.22,276.73,PSY106 clump 25C 6,4431132.91,983.5423303504847,5.364,524.49,38982046.611237094,2067990.8457210043,0.053049827433249194,459.0523303504847,-50,25
PSY106 clump 25C 6 05 m-25.csv,186000000,659.11,335.34,PSY106 clump 25C 6,4156527.79,960.6506708026366,5.158,524.49,37913387.75510204,1889406.8531116147,0.04983481996692199,436.16067080263656,-25,25
PSY106 clump 25C 6 05 m-35.csv,186000000,659.11,335.34,PSY106 clump 25C 6,4639166.32,952.2440817382306,5.799,524.49,37913387.75510204,2083266.918619299,0.05494805507953986,427.75408173823064,-35,25
PSY106 clump 25C 6 05 m-50.csv,186000000,659.11,335.34,PSY106 clump 25C 6,5610016.15,935.7672254901961,7.14,524.49,37913387.75510204,2466212.639623751,0.06504859590902347,411.2772254901961,-50,25
PSY106 clump 25C 7 01 m-25.csv,90712088,617.97,174.78,PSY106 clump 25C 7,1053448.4000000001,849.5538346883469,1.476,520.42,14319130.763416488,407996.59024103475,0.028493111556981716,329.13383468834695,-25,25
PSY106 clump 25C 7 01 m-35.csv,90712088,617.97,174.78,PSY106 clump 25C 7,1244565.35,844.9184843304844,1.755,520.42,14319130.763416488,478285.74787939875,0.033401870251884035,324.4984843304844,-35,25
PSY106 clump 25C 7 01 m-50.csv,90712088,617.97,174.78,PSY106 clump 25C 7,1648870.66,839.1424914675767,2.344,520.42,14319130.763416488,627433.8792307046,0.04381787481358271,318.7224914675768,-50,25
PSY106 clump 25C 7 02 m-25.csv,119000000,644.31,219.84,PSY106 clump 25C 7,1876690.3699999999,964.8870984455959,2.316,520.42,22873920.886873264,864521.5419501135,0.03779507440922555,444.467098445596,-25,25
PSY106 clump 25C 7 02 m-35.csv,119000000,644.31,219.84,PSY106 clump 25C 7,2149680.4,946.5796781354052,2.703,520.42,22873920.886873264,967422.197026959,0.04229367592077915,426.1596781354052,-35,25
PSY106 clump 25C 7 02 m-50.csv,119000000,644.31,219.84,PSY106 clump 25C 7,2702991.4499999997,921.6389506880735,3.488,520.42,22873920.886873264,1175318.4681279922,0.051382466256691316,401.2189506880735,-50,25
PSY106 clump 25C 7 03 m-25.csv,139000000,625.46,264.6,PSY106 clump 25C 7,1992463.28,970.513226993865,2.4450000000000003,520.42,23342222.22222224,924227.7147896198,0.039594675519357254,450.0932269938651,-25,25
PSY106 clump 25C 7 03 m-35.csv,139000000,625.46,264.6,PSY106 clump 25C 7,2248482.2399999998,965.8712179255513,2.767,520.42,23342222.22222224,1035158.7469555726,0.044347052182978616,445.4512179255513,-35,25
PSY106 clump 25C 7 03 m-50.csv,139000000,625.46,264.6,PSY106 clump 25C 7,2812619.57,947.3469960362401,3.532,520.42,23342222.22222224,1266403.0822205425,0.054253749714322515,426.9269960362401,-50,25
PSY106 clump 25C 7 05 m-25.csv,148000000,690.54,255.07,PSY106 clump 25C 7,4995338.79,1140.984078167271,5.2119,520.42,36442855.799109764,2716316.3844797174,0.0745363206290236,620.5640781672711,-25,25
PSY106 clump 25C 7 05 m-35.csv,148000000,690.54,255.07,PSY106 clump 25C 7,5692126.78,1128.9451,6,520.42,36442855.799109764,3066390.0226757363,0.0841424184641052,608.5251,-35,25
PSY106 clump 25C 7 05 m-50.csv,148000000,690.54,255.07,PSY106 clump 25C 7,7025293.5,1102.7026613965745,7.59,520.42,36442855.799109764,3711703.535735282,0.10184996357574021,582.2826613965746,-50,25
PSY106 clump 25C 8 01 m-25.csv,168000000,627.01,319.89,PSY106 clump 25C 8,2594053.81,1013.3320006559528,3.049,521.65,28305711.262282692,1259039.5733602084,0.04448005427928873,491.68200065595283,-25,25
PSY106 clump 25C 8 01 m-35.csv,168000000,627.01,319.89,PSY106 clump 25C 8,3008947.49,997.701501044132,3.5915,521.65,28305711.262282692,1435910.78021332,0.0507286592061959,476.051501044132,-35,25
PSY106 clump 25C 8 01 m-50.csv,168000000,627.01,319.89,PSY106 clump 25C 8,3830999.06,976.8071964017993,4.669,521.65,28305711.262282692,1784772.7807172257,0.06305345109258682,455.1571964017993,-50,25
PSY106 clump 25C 8 02 m-25.csv,137000000,634.48,257.9,PSY106 clump 25C 8,2136071.68,973.5927417502488,2.6122,521.65,24438445.452254985,991488.0574452004,0.04057083169967809,451.94274175024884,-25,25
PSY106 clump 25C 8 02 m-35.csv,137000000,634.48,257.9,PSY106 clump 25C 8,2525580.94,972.5047760615266,3.0946,521.65,24438445.452254985,1171760.4686318974,0.047947422470923845,450.85477606152665,-35,25
PSY106 clump 25C 8 02 m-50.csv,137000000,634.48,257.9,PSY106 clump 25C 8,3313550.58,957.3486179256741,4.117,521.65,24438445.452254985,1506484.5972957087,0.06164404361312198,435.69861792567417,-50,25
PSY106 clump 25C 8 03 m-25.csv,139000000,636.77,259.27,PSY106 clump 25C 8,1461633.69,1073.963823474989,1.6213,521.65,25066903.83807844,752050.3922062651,0.030001726462278368,552.3138234749891,-25,25
PSY106 clump 25C 8 03 m-35.csv,139000000,636.77,259.27,PSY106 clump 25C 8,1762294,1047.7991346009883,2.0037,521.65,25066903.83807844,885399.3625598389,0.03532144888252427,526.1491346009883,-35,25
PSY106 clump 25C 8 03 m-50.csv,139000000,636.77,259.27,PSY106 clump 25C 8,2386790.73,1014.4029154019213,2.8003,521.65,25066903.83807844,1158861.1648610064,0.04623072607398017,492.7529154019213,-50,25
PSY106 clump 25C 8 04 m-25.csv,181000000,665.42,323.14,PSY106 clump 25C 8,3562742.8899999997,973.4806746213861,4.358,521.65,39017248.50928025,1653714.688838499,0.04238419550382091,451.83067462138615,-25,25
PSY106 clump 25C 8 04 m-35.csv,181000000,665.42,323.14,PSY106 clump 25C 8,3955686.25,966.4722286066078,4.873,521.65,39017248.50928025,1820457.4787939868,0.0466577615887238,444.82222860660784,-35,25
PSY106 clump 25C 8 04 m-50.csv,181000000,665.42,323.14,PSY106 clump 25C 8,4741318.35,950.1870262537866,5.942,521.65,39017248.50928025,2138546.2417065594,0.05481027810553854,428.5370262537866,-50,25
PSY106 clump 25C 8 05 m-25.csv,143000000,668.9,254.95,PSY106 clump 25C 8,3071146.57,983.8553224073078,3.722,521.65,31528838.07844125,1444804.0732342317,0.0458248435809678,462.2053224073078,-25,25
PSY106 clump 25C 8 05 m-35.csv,143000000,668.9,254.95,PSY106 clump 25C 8,3374747.37,977.8314637116415,4.106,521.65,31528838.07844125,1573092.374233644,0.049893762983587116,456.1814637116415,-35,25
PSY106 clump 25C 8 05 m-50.csv,143000000,668.9,254.95,PSY106 clump 25C 8,4021281.38,958.2524084084083,4.995,521.65,31528838.07844125,1831552.053413958,0.05809132733839419,436.60240840840834,-50,25
PSY106 clump 25C 8 06 m-25.csv,104000000,640.83,193.61,PSY106 clump 25C 8,2135276.89,977.2752056901192,2.601,521.65,19378886.20139415,995281.0615604266,0.05135904361153762,455.6252056901192,-25,25
PSY106 clump 25C 8 06 m-35.csv,104000000,640.83,193.61,PSY106 clump 25C 8,2471800.87,963.6939272846381,3.053,521.65,19378886.20139415,1133417.409926934,0.05848723183303456,442.04392728463813,-35,25
PSY106 clump 25C 8 06 m-50.csv,104000000,640.83,193.61,PSY106 clump 25C 8,3175768.1,934.1100074019246,4.053,521.65,19378886.20139415,1403964.3990929709,0.0724481471485171,412.4600074019246,-50,25
PSY106 clump 25C 9 01 m-25.csv,190000000,631.32,359.24,PSY106 clump 25C 9,3029099.0100000002,887.2579715136159,4.0651,519.69,33679315.69664903,1254892.5514403288,0.037260037072700564,367.5679715136158,-25,25
PSY106 clump 25C 9 01 m-35.csv,190000000,631.32,359.24,PSY106 clump 25C 9,3450203.83,883.3112555032966,4.6563,519.69,33679315.69664903,1421961.5789031656,0.042220619673832796,363.62125550329654,-35,25
PSY106 clump 25C 9 01 m-50.csv,190000000,631.32,359.24,PSY106 clump 25C 9,4280798.1,873.6728894601542,5.835,519.69,33679315.69664903,1734685.6135046608,0.05150596375321413,353.9828894601542,-50,25
PSY106 clump 25C 9 02 m-25.csv,163000000,616.76,314.16,PSY106 clump 25C 9,2147149.9699999997,863.360649526387,2.956,519.69,25611414.462081116,853187.5703367763,0.03331278604701665,343.6706495263869,-25,25
PSY106 clump 25C 9 02 m-35.csv,163000000,616.76,314.16,PSY106 clump 25C 9,2499426.39,856.8091488382793,3.4776000000000002,519.69,25611414.462081116,984601.9585117997,0.03844387274937698,337.1191488382792,-35,25
PSY106 clump 25C 9 02 m-50.csv,163000000,616.76,314.16,PSY106 clump 25C 9,3216406.03,850.4604753442914,4.502,519.69,25611414.462081116,1250632.9722012256,0.048831077801378193,330.7704753442913,-50,25
PSY106 clump 25C 9 03 m-25.csv,158000000,612.46,306.88,PSY106 clump 25C 9,2387107.14,899.2571491922711,3.157,519.69,23909681.36390358,1006377.3326614592,0.04209078813491785,379.567149192271,-25,25
PSY106 clump 25C 9 03 m-35.csv,158000000,612.46,306.88,PSY106 clump 25C 9,2678953.13,897.4277871621622,3.552,519.69,23909681.36390358,1126836.8354749305,0.04712889387041832,377.73778716216214,-35,25
PSY106 clump 25C 9 03 m-50.csv,158000000,612.46,306.88,PSY106 clump 25C 9,3306458.88,886.427837837838,4.4399999999999995,519.69,23909681.36390358,1367528.3446712017,0.05719559051655777,366.7378378378379,-50,25
PSY106 clump 25C 9 04 m-25.csv,180000000,655.79,327.36,PSY106 clump 25C 9,2546738.92,944.9784423501602,3.2151,519.69,37418070.04283192,1148353.8011253884,0.030689819111752274,425.28844235016015,-25,25
PSY106 clump 25C 9 04 m-35.csv,180000000,655.79,327.36,PSY106 clump 25C 9,2939402.3899999997,941.2015170111972,3.7152,519.69,37418070.04283192,1315192.3977492228,0.035148589872319475,421.51151701119716,-35,25
PSY106 clump 25C 9 04 m-50.csv,180000000,655.79,327.36,PSY106 clump 25C 9,3785279.8,929.849083997775,4.8537,519.69,37418070.04283192,1671948.5563114134,0.04468291802323204,410.15908399777493,-50,25
PSY106 clump 25C 9 05 m-25.csv,124000000,640.2,229.92,PSY106 clump 25C 9,1941652.15,891.5582695571671,2.5924,519.69,23270058.956916098,809634.0824724952,0.03479295363933162,371.8682695571671,-25,25
PSY106 clump 25C 9 05 m-35.csv,124000000,640.2,229.92,PSY106 clump 25C 9,2158102.73,888.0667717624283,2.8926,519.69,23270058.956916098,894907.7433442512,0.038457476407823,368.37677176242823,-35,25
PSY106 clump 25C 9 05 m-50.csv,124000000,640.2,229.92,PSY106 clump 25C 9,2682590.07,876.9416531239706,3.6428,519.69,23270058.956916098,1092967.4326026705,0.04696882954298788,357.2516531239705,-50,25
PSY106 clump 25C 9 06 m-25.csv,103000000,626.62,196.11,PSY106 clump 25C 9,613851.01,893.5160721271395,0.818,519.69,17611524.5653817,256815.08944318473,0.014582217938587574,373.82607212713947,-25,25
PSY106 clump 25C 9 06 m-35.csv,103000000,626.62,196.11,PSY106 clump 25C 9,772778.74,891.3602955140005,1.0321,519.69,17611524.5653817,322164.1992105483,0.01829280582805501,371.6702955140005,-35,25
PSY106 clump 25C 9 06 m-50.csv,103000000,626.62,196.11,PSY106 clump 25C 9,1115646.6700000002,879.8856656510795,1.5098,519.69,17611524.5653817,456725.80498866196,0.02593334854646431,360.1956656510795,-50,25
PSY106 clump 36C 01 m-25.csv,134000000,574.61,278.63,PSY106 clump 36C,4777320.53,789.78589786289206,7.2059999999999995,496.86,18193904.845888972,1772758.898127152,0.09743696656343226,292.92589786289204,-25,36
PSY106 clump 36C 01 m-35.csv,134000000,574.61,278.63,PSY106 clump 36C,5595546.38,780.7515635980321,8.538,496.86,18193904.845888972,2035664.8778029715,0.1118871894211837,283.8915635980321,-35,36
PSY106 clump 36C 01 m-50.csv,134000000,574.61,278.63,PSY106 clump 36C,7367907.4399999995,764.2612377657118,11.4739,496.86,18193904.845888972,2576749.023263627,0.141627047359537,267.4012377657118,-50,36
PSY106 clump 36C 02 m-25.csv,80908608,577.89,166.71,PSY106 clump 36C,2979655.66,795.8486220031368,4.463,496.86,11345016.62887377,1120673.7381372298,0.09878114548418077,298.9886220031368,-25,36
PSY106 clump 36C 02 m-35.csv,80908608,577.89,166.71,PSY106 clump 36C,3415281.66,787.8673280372021,5.161,496.86,11345016.62887377,1261349.4750986812,0.11118092783473484,291.0073280372021,-35,36
PSY106 clump 36C 02 m-50.csv,80908608,577.89,166.71,PSY106 clump 36C,4356408.57,771.719613210354,6.722,496.86,11345016.62887377,1551697.589653145,0.13677349627712124,274.85961321035404,-50,36
PSY106 clump 36C 03 m-25.csv,112000000,598.75,221.89,PSY106 clump 36C,4378479.32,851.5631862745098,6.12,496.86,18987462.920970853,1823115.3943058702,0.09601679813116665,354.7031862745098,-25,36
PSY106 clump 36C 03 m-35.csv,112000000,598.75,221.89,PSY106 clump 36C,5073673.96,841.1430459978269,7.1786,496.86,18987462.920970853,2075644.80893592,0.10931659577559769,344.2830459978269,-35,36
PSY106 clump 36C 03 m-50.csv,112000000,598.75,221.89,PSY106 clump 36C,6524374.88,818.7369441517387,9.49,496.86,18987462.920970853,2565391.9543125895,0.1351097808585697,321.8769441517387,-50,36
